
latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,months
20.3708,86.1254,313.3,1.2,1.1,1/20/2015,751,Aqua,MODIS,73,6.2,288.3,11.9,D,0,1
20.3723,82.4946,329.7,1.2,1.1,4/5/2014,803,Aqua,MODIS,49,6.2,315.6,10.1,D,0,4
20.373,73.369,329.6,1.2,1.1,4/9/2015,539,Terra,MODIS,48,6.2,310.3,10.2,D,0,4
20.3788,85.9825,323.9,1.0,1.0,3/8/2013,501,Terra,MODIS,52,6.2,309.3,8.8,D,0,3
20.379,74.0572,312.3,1.0,1.0,4/2/2018,1716,Terra,MODIS,84,6.2,297.3,9.2,N,0,4
20.3791,80.3863,331.2,1.1,1.0,4/12/2014,809,Aqua,MODIS,58,6.2,315.8,9.7,D,0,4
20.3801,85.9782,316.8,1.1,1.1,2/12/2019,507,Terra,MODIS,49,6.3,303.2,7.9,D,0,2
20.3809,79.544,332.7,1.4,1.2,3/30/2010,823,Aqua,MODIS,55,6.2,316.2,13.5,D,0,3
20.3819,78.0824,314.3,1.1,1.1,9/23/2012,538,Terra,MODIS,43,6.2,298.7,5.7,D,0,9
20.3821,85.9379,316.4,1.0,1.0,9/30/2018,502,Terra,MODIS,0,6.2,300.5,7.2,D,0,9
20.3848,85.4681,316.6,1.0,1.0,9/21/2010,738,Aqua,MODIS,32,6.2,297.7,9.2,D,0,9
20.3851,85.1848,320.3,1.6,1.2,10/12/2009,519,Terra,MODIS,5,6.2,308.6,18.3,D,0,10
20.3853,77.9632,326.4,1.0,1.0,1/31/2009,819,Aqua,MODIS,28,6.2,313.6,6.2,D,0,1
20.3873,83.0201,327.1,2.0,1.4,3/20/2012,726,Aqua,MODIS,63,6.2,314.0,17.4,D,0,3
20.3945,86.2389,308.4,2.2,1.4,1/11/2017,430,Terra,MODIS,63,6.2,293.3,14.6,D,0,1
20.3993,82.3807,317.6,1.3,1.1,3/15/2011,525,Terra,MODIS,23,6.2,305.8,6.8,D,0,3
20.4045,85.9484,318.2,1.1,1.1,2/25/2018,507,Terra,MODIS,52,6.2,306.8,5.6,D,0,2
20.4062,86.1896,323.0,1.2,1.1,3/26/2017,507,Terra,MODIS,65,6.2,302.4,11.6,D,0,3
20.4123,85.7932,338.4,1.0,1.0,2/22/2009,743,Aqua,MODIS,85,6.2,318.4,23.6,D,0,2
20.4136,85.8027,330.4,1.0,1.0,2/22/2009,743,Aqua,MODIS,57,6.2,315.1,12.3,D,0,2
20.4196,85.0544,322.3,2.6,1.6,5/28/2018,533,Terra,MODIS,0,6.2,298.8,33.5,D,0,5
20.4258,86.1516,323.1,1.0,1.0,4/1/2017,738,Aqua,MODIS,31,6.2,308.5,6.0,D,0,4
20.428,76.9033,329.8,1.4,1.2,3/27/2011,550,Terra,MODIS,47,6.2,319.1,14.4,D,0,3
20.4332,80.8896,321.0,2.2,1.4,3/9/2011,733,Aqua,MODIS,45,6.2,304.9,26.3,D,0,3
20.4345,80.7152,320.9,1.6,1.2,3/13/2011,538,Terra,MODIS,31,6.2,307.3,13.3,D,0,3
20.4345,86.0058,315.9,1.0,1.0,10/10/2011,737,Aqua,MODIS,42,6.2,299.6,6.0,D,0,10
20.4347,86.1501,327.0,1.0,1.0,4/1/2017,738,Aqua,MODIS,65,6.2,310.4,9.9,D,0,4
20.4353,85.8472,324.4,1.0,1.0,1/11/2017,738,Aqua,MODIS,79,6.2,303.8,13.5,D,0,1
20.4359,80.4246,323.0,1.0,1.0,3/8/2018,757,Aqua,MODIS,61,6.2,303.2,9.5,D,0,3
20.437,86.01100000000002,317.6,1.1,1.0,11/14/2009,734,Aqua,MODIS,47,6.2,303.3,8.9,D,0,11
20.437,86.1556,324.3,1.7,1.3,3/25/2012,436,Terra,MODIS,67,6.2,307.0,19.6,D,0,3
20.4376,86.055,312.5,1.0,1.0,11/11/2010,501,Terra,MODIS,0,6.2,300.4,6.9,D,0,11
20.4381,84.7643,327.8,1.0,1.0,3/21/2013,738,Aqua,MODIS,60,6.2,308.4,15.1,D,0,3
20.4384,86.5508,311.0,1.3,1.1,1/15/2019,750,Aqua,MODIS,54,6.3,297.9,7.9,D,0,1
20.4431,86.0211,316.6,1.0,1.0,10/5/2015,738,Aqua,MODIS,0,6.2,301.4,7.7,D,0,10
20.4481,85.8484,311.3,3.7,1.8,10/2/2015,538,Terra,MODIS,21,6.2,291.9,32.4,D,0,10
20.4536,85.8356,322.4,1.0,1.0,7/29/2011,744,Aqua,MODIS,23,6.2,296.6,8.1,D,0,7
20.4552,85.8043,325.2,4.5,2.0,4/29/2016,656,Aqua,MODIS,0,6.2,300.5,98.3,D,0,4
