






latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,months
30.4795,75.1011,312.0,3.3,1.7,10/30/2011,854,Aqua,MODIS,26,6.2,297.8,25.3,D,0,10
30.4809,74.8178,324.1,2.2,1.4,11/10/2014,747,Aqua,MODIS,55,6.2,305.7,36.3,D,0,11
30.481,75.1121,332.5,1.6,1.3,11/1/2014,754,Aqua,MODIS,75,6.2,302.1,45.4,D,0,11
30.4816,74.04899999999998,327.2,1.0,1.0,5/8/2009,549,Terra,MODIS,61,6.2,298.3,10.8,D,0,5
30.4817,74.0539,318.5,1.1,1.1,11/21/2012,830,Aqua,MODIS,73,6.2,301.9,10.5,D,0,11
30.4818,74.4825,318.0,1.2,1.1,11/10/2018,805,Aqua,MODIS,72,6.2,295.8,15.4,D,0,11
30.4821,75.9193,314.8,1.5,1.2,11/8/2013,830,Aqua,MODIS,59,6.2,297.8,11.1,D,0,11
30.4822,74.2074,310.2,1.5,1.2,10/17/2012,759,Aqua,MODIS,40,6.2,298.3,7.6,D,0,10
30.4827,74.0577,326.7,1.9,1.4,10/21/2016,753,Aqua,MODIS,78,6.2,303.2,45.7,D,0,10
30.4827,78.393,307.3,1.1,1.0,5/8/2009,1648,Terra,MODIS,71,6.2,288.4,9.0,N,0,5
30.4829,75.9174,319.6,1.5,1.2,11/6/2016,753,Aqua,MODIS,72,6.2,302.4,17.1,D,0,11
30.483,74.6243,315.8,1.2,1.1,10/13/2015,830,Aqua,MODIS,55,6.2,300.7,9.0,D,0,10
30.4842,76.7315,305.6,1.1,1.0,5/10/2017,1712,Terra,MODIS,65,6.2,294.7,4.7,N,0,5
30.4844,74.597,318.1,1.1,1.0,11/17/2013,825,Aqua,MODIS,39,6.2,299.8,10.0,D,0,11
30.4844,74.2314,326.1,1.8,1.3,11/9/2014,843,Aqua,MODIS,42,6.2,298.3,33.7,D,0,11
30.4845,74.2951,311.5,1.1,1.0,10/29/2017,811,Aqua,MODIS,43,6.2,298.9,5.4,D,0,10
30.4847,75.9125,319.6,1.0,1.0,10/29/2011,811,Aqua,MODIS,32,6.2,301.9,7.5,D,0,10
30.4849,74.597,313.0,1.5,1.2,11/2/2014,836,Aqua,MODIS,49,6.2,300.1,8.9,D,0,11
30.4857,74.0887,315.1,1.4,1.2,10/25/2017,836,Aqua,MODIS,54,6.2,302.8,10.1,D,0,10
30.486,75.3402,330.3,2.6,1.5,11/8/2016,741,Aqua,MODIS,84,6.2,301.6,81.1,D,0,11
30.4863,76.1956,320.5,1.0,1.0,10/30/2011,541,Terra,MODIS,66,6.2,301.8,10.6,D,0,10
30.4867,74.0664,334.2,2.2,1.4,5/8/2014,849,Aqua,MODIS,78,6.2,313.0,43.5,D,0,5
30.4878,75.2245,325.5,1.0,1.0,11/17/2018,811,Aqua,MODIS,79,6.2,294.4,18.4,D,0,11
30.4887,75.0172,313.9,3.3,1.7,11/9/2009,857,Aqua,MODIS,49,6.2,288.4,45.9,D,0,11
30.4887,74.0728,336.3,1.0,1.0,11/2/2010,818,Aqua,MODIS,86,6.2,301.1,30.5,D,0,11
30.489,75.1423,313.8,1.3,1.1,11/3/2017,830,Aqua,MODIS,47,6.2,296.3,8.7,D,0,11
30.4892,77.1054,301.1,1.9,1.4,12/18/2013,741,Aqua,MODIS,44,6.2,290.8,8.0,D,0,12
30.4895,75.1313,316.7,2.6,1.6,11/6/2015,741,Aqua,MODIS,41,6.2,296.1,29.6,D,0,11
30.4898,74.0852,317.1,1.1,1.0,11/11/2010,812,Aqua,MODIS,63,6.2,302.8,8.2,D,0,11
30.4905,75.1409,344.6,1.0,1.0,11/7/2012,817,Aqua,MODIS,92,6.2,302.0,41.9,D,0,11
