


latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,months
23.1847,83.4161,326.3,1.0,1.0,4/6/2015,507,Terra,MODIS,66,6.2,305.4,10.0,D,0,4
23.1851,79.6307,318.1,1.1,1.0,12/2/2012,809,Aqua,MODIS,66,6.2,302.5,9.5,D,0,12
23.1853,83.2916,328.7,2.3,1.5,4/11/2017,816,Aqua,MODIS,61,6.2,315.7,28.3,D,0,4
23.1864,93.3073,339.5,1.5,1.2,3/30/2019,650,Aqua,MODIS,89,6.3,290.4,67.8,D,0,3
23.1877,83.5396,306.7,1.0,1.0,3/27/2011,1645,Terra,MODIS,39,6.2,292.0,6.4,N,0,3
23.1912,79.6528,318.9,1.0,1.0,10/31/2017,757,Aqua,MODIS,60,6.2,306.5,8.7,D,0,10
23.1962,77.5414,340.4,1.9,1.3,4/19/2018,835,Aqua,MODIS,80,6.2,319.3,42.4,D,0,4
23.1963,83.5558,327.0,1.1,1.0,3/29/2010,741,Aqua,MODIS,40,6.2,313.8,9.0,D,0,3
23.1978,83.9991,330.8,1.0,1.0,4/24/2016,507,Terra,MODIS,57,6.2,315.5,10.6,D,0,4
23.2008,83.48899999999998,332.1,1.0,1.0,5/1/2017,751,Aqua,MODIS,65,6.2,309.6,13.1,D,0,5
23.2052,92.3642,322.6,1.0,1.0,4/13/2014,715,Aqua,MODIS,52,6.2,306.9,6.8,D,0,4
23.2069,83.399,330.3,3.0,1.6,5/10/2019,822,Aqua,MODIS,57,6.3,316.6,34.7,D,0,5
23.2069,79.27,330.8,1.8,1.3,3/14/2018,550,Terra,MODIS,78,6.2,309.2,34.2,D,0,3
23.2122,83.5051,334.0,1.4,1.2,3/28/2011,804,Aqua,MODIS,75,6.2,312.9,27.5,D,0,3
23.2148,83.1951,323.8,2.1,1.4,3/29/2011,537,Terra,MODIS,60,6.2,309.9,19.5,D,0,3
23.2156,83.20200000000001,323.3,2.1,1.4,3/29/2011,537,Terra,MODIS,58,6.2,310.0,19.5,D,0,3
23.2169,93.0393,356.4,1.0,1.0,3/14/2009,719,Aqua,MODIS,98,6.2,301.1,73.0,D,0,3
23.219,83.5369,332.3,3.0,1.7,5/10/2019,822,Aqua,MODIS,66,6.3,318.0,58.5,D,0,5
23.2201,77.8621,334.4,1.1,1.0,3/18/2018,525,Terra,MODIS,80,6.2,313.0,19.7,D,0,3
23.2202,79.7083,318.4,1.4,1.2,12/6/2012,745,Aqua,MODIS,69,6.2,303.4,13.5,D,0,12
23.2204,92.4199,341.6,3.7,1.8,3/24/2013,632,Aqua,MODIS,90,6.2,294.8,265.6,D,0,3
23.2226,83.5192,336.0,1.4,1.2,4/23/2009,808,Aqua,MODIS,72,6.2,320.0,24.4,D,0,4
23.2242,80.0949,335.8,1.8,1.3,4/23/2018,501,Terra,MODIS,76,6.2,314.3,41.9,D,0,4
23.2248,79.6831,318.3,1.2,1.1,11/28/2018,751,Aqua,MODIS,63,6.2,301.3,12.5,D,0,11
23.2266,78.8736,336.6,1.0,1.0,4/3/2019,804,Aqua,MODIS,62,6.3,325.4,9.4,D,0,4
23.2278,78.7695,313.3,1.0,1.0,1/17/2018,810,Aqua,MODIS,54,6.2,302.2,4.4,D,0,1
23.2286,79.4174,345.0,1.0,1.0,4/23/2009,808,Aqua,MODIS,87,6.2,323.5,22.1,D,0,4
23.23,87.2496,321.6,1.1,1.0,3/10/2013,448,Terra,MODIS,64,6.2,307.1,8.6,D,0,3
23.2333,83.431,330.6,1.0,1.0,4/24/2016,507,Terra,MODIS,46,6.2,316.8,7.8,D,0,4
23.2333,83.4802,327.9,1.3,1.1,4/10/2017,733,Aqua,MODIS,38,6.2,316.7,14.1,D,0,4
23.2364,93.2586,310.5,3.1,1.7,3/18/2014,506,Terra,MODIS,44,6.2,296.9,33.1,D,0,3
23.237,93.3224,316.8,3.4,1.7,3/23/2011,745,Aqua,MODIS,51,6.2,295.2,54.3,D,0,3
23.2382,79.8808,320.2,1.0,1.0,11/20/2016,803,Aqua,MODIS,62,6.2,305.7,8.1,D,0,11
23.2383,79.6135,338.6,1.0,1.0,4/23/2009,808,Aqua,MODIS,77,6.2,323.2,13.3,D,0,4
